Wall time,Step,Value
1744938368.8312893,17499,0.09088300168514252
1744938370.3128154,17549,0.05991268903017044
1744938371.7791007,17599,0.0503697469830513
1744938392.7197685,17649,0.18676677346229553
1744938394.2393677,17699,0.07598390430212021
1744938395.705006,17749,0.08610036969184875
1744938397.1258762,17799,0.06785763800144196
1744938398.6043458,17849,0.03871041163802147
1744938400.0531533,17899,0.11625054478645325
1744938401.548945,17949,0.09513048827648163
1744938402.997982,17999,0.07576905190944672
1744938404.4843252,18049,0.13005216419696808
1744938405.951099,18099,0.20308741927146912
1744938407.4152653,18149,0.07756786048412323
1744938408.908846,18199,0.17163506150245667
1744938410.344578,18249,0.11161703616380692
1744938431.549201,18299,0.20954903960227966
1744938433.2134805,18349,0.18341466784477234
1744938434.4856315,18399,0.17338380217552185
1744938435.9288957,18449,0.04363188147544861
1744938437.374916,18499,0.09069794416427612
1744938438.8620539,18549,0.06333692371845245
1744938440.3917682,18599,0.12564432621002197
1744938441.8815808,18649,0.0657266229391098
1744938443.351183,18699,0.04555550590157509
1744938444.797131,18749,0.12429288029670715
1744938446.2866442,18799,0.0923549011349678
1744938447.7748673,18849,0.137568861246109
1744938449.2579622,18899,0.09211583435535431
1744938470.6270955,18949,0.05803878232836723
1744938472.5714211,18999,0.04061857610940933
1744938473.9478598,19049,0.08386027812957764
1744938475.2832313,19099,0.18234926462173462
1744938476.7717938,19149,0.08884867280721664
1744938478.2502859,19199,0.09038251638412476
1744938479.695879,19249,0.09368220716714859
1744938481.185127,19299,0.04667064920067787
1744938482.702453,19349,0.09950190037488937
1744938484.154964,19399,0.09083989262580872
1744938485.6178908,19449,0.07286425679922104
1744938487.111021,19499,0.07466544210910797
1744938508.2838976,19549,0.19268907606601715
1744938510.2507818,19599,0.0495469868183136
1744938512.2030919,19649,0.09900534152984619
1744938513.7312608,19699,0.05926252901554108
1744938514.9931915,19749,0.12540143728256226
1744938516.4958308,19799,0.09992948174476624
1744938517.9291358,19849,0.09833825379610062
1744938519.3825665,19899,0.07735437154769897
1744938520.865109,19949,0.09503696858882904
1744938522.3893318,19999,0.052777908742427826
1744938523.8464684,20049,0.11477307230234146
1744938525.3196158,20099,0.05480446293950081
1744938526.7792113,20149,0.08304917067289352
1744938548.1874132,20199,0.04605497047305107
1744938550.1448874,20249,0.0862039104104042
1744938552.096604,20299,0.031509801745414734
1744938553.6513543,20349,0.08061029016971588
1744938554.9292965,20399,0.15522059798240662
1744938556.3868084,20449,0.06920592486858368
1744938557.8842814,20499,0.043237797915935516
1744938559.3218393,20549,0.05810637027025223
1744938560.8130124,20599,0.10560062527656555
1744938562.2516809,20649,0.03904649615287781
1744938563.7316246,20699,0.07241660356521606
1744938565.219121,20749,0.045712701976299286
1744938586.3135319,20799,0.04302078112959862
1744938588.2623332,20849,0.126760333776474
1744938590.2115858,20899,0.09225158393383026
1744938592.1630561,20949,0.01990264467895031
1744938593.8354158,20999,0.08910612761974335
1744938595.1094007,21049,0.030259190127253532
1744938596.5305612,21099,0.10916607081890106
1744938598.2773538,21149,0.04200221970677376
1744938599.744719,21199,0.10909523814916611
1744938601.255649,21249,0.06923573464155197
1744938602.7772472,21299,0.0659094825387001
1744938604.2550716,21349,0.05203114449977875
1744938605.739198,21399,0.08321572840213776
1744938627.1641943,21449,0.1126137301325798
1744938629.1144242,21499,0.13565771281719208
1744938631.0619075,21549,0.0782773420214653
1744938633.0157866,21599,0.018725022673606873
1744938634.6165524,21649,0.0874451994895935
1744938635.900381,21699,0.05326274037361145
1744938637.3506396,21749,0.04744506627321243
1744938638.8062322,21799,0.06440317630767822
1744938640.2868469,21849,0.09385272860527039
1744938641.7813396,21899,0.03882152587175369
1744938643.2478828,21949,0.02494753524661064
1744938644.7609317,21999,0.10874080657958984
1744938646.1908193,22049,0.06028630584478378
1744938667.9825962,22099,0.08485464751720428
1744938669.9382014,22149,0.1906205415725708
1744938671.8916047,22199,0.0838048979640007
1744938673.846384,22249,0.07197839021682739
1744938675.7041845,22299,0.03560497239232063
1744938676.9691558,22349,0.12697535753250122
1744938678.370219,22399,0.00610241387039423
1744938679.8309433,22449,0.10647833347320557
1744938681.3077958,22499,0.06674611568450928
1744938682.8005886,22549,0.06105043366551399
1744938684.2765865,22599,0.039426758885383606
1744938685.7483764,22649,0.06475628912448883
1744938706.9941943,22699,0.074700266122818
1744938708.941575,22749,0.07034198939800262
1744938710.8948526,22799,0.0549808144569397
1744938712.8471584,22849,0.08160018920898438
1744938714.8026743,22899,0.050770994275808334
1744938716.7351038,22949,0.14105811715126038
1744938718.0622044,22999,0.040762268006801605
1744938719.4025517,23049,0.025670327246189117
1744938720.8440244,23099,0.07490942627191544
1744938722.3292816,23149,0.06306681036949158
1744938723.8168628,23199,0.0522589236497879
1744938725.2592196,23249,0.1379840224981308
1744938726.7873948,23299,0.08620713651180267
1744938748.2067914,23349,0.09481550753116608
1744938750.1601155,23399,0.06783319264650345
1744938752.1284149,23449,0.1050155758857727
1744938754.1006467,23499,0.07841469347476959
1744938756.053685,23549,0.05821213871240616
1744938757.9850368,23599,0.033506233245134354
1744938759.2403007,23649,0.05952388048171997
1744938760.5858357,23699,0.057164356112480164
1744938762.0430079,23749,0.055164068937301636
1744938763.5120602,23799,0.05956939235329628
1744938764.996318,23849,0.038053691387176514
1744938766.487659,23899,0.06649096310138702
1744938787.6039658,23949,0.0656847283244133
1744938789.5500424,23999,0.10140335559844971
1744938791.4915106,24049,0.07369133085012436
1744938793.4361532,24099,0.044939324259757996
1744938795.3926356,24149,0.04428403079509735
1744938797.3458207,24199,0.017300834879279137
1744938799.30079,24249,0.02974637597799301
1744938801.0343292,24299,0.12158094346523285
1744938802.281412,24349,0.05619986355304718
1744938803.7025502,24399,0.05044151470065117
1744938805.1946654,24449,0.09336312115192413
1744938806.628003,24499,0.06026625633239746
1744938808.1294563,24549,0.08706457912921906
1744938829.7626426,24599,0.05213984474539757
1744938831.718127,24649,0.07398295402526855
1744938833.6680052,24699,0.014208044856786728
1744938835.6208508,24749,0.05592500418424606
1744938837.5705674,24799,0.09191350638866425
1744938839.5222535,24849,0.1285453736782074
1744938841.4755635,24899,0.04657291993498802
1744938843.1144357,24949,0.04360729828476906
1744938844.4024994,24999,0.017057957127690315
1744938845.8194034,25049,0.06387551128864288
1744938847.2679603,25099,0.006638124585151672
1744938848.7562447,25149,0.10976500809192657
1744938850.2375398,25199,0.06701619178056717
1744938871.8303545,25249,0.07762738317251205
1744938873.7815247,25299,0.047890644520521164
1744938875.7426763,25349,0.10441499948501587
1744938877.694551,25399,0.0464409738779068
1744938879.6481032,25449,0.10244525969028473
1744938881.6005666,25499,0.044727396219968796
1744938883.558648,25549,0.033990517258644104
1744938885.4918976,25599,0.017239445820450783
1744938886.8236167,25649,0.04395084083080292
1744938888.1882014,25699,0.027349527925252914
1744938889.6558933,25749,0.03909587115049362
1744938891.1149867,25799,0.03654337674379349
1744938912.3377445,25849,0.07525449246168137
1744938914.300186,25899,0.10729217529296875
1744938916.2505224,25949,0.059763941913843155
1744938918.2001004,25999,0.08073242753744125
1744938920.147807,26049,0.0811375230550766
1744938922.10561,26099,0.05681111663579941
1744938924.0565643,26149,0.04910105839371681
1744938926.0083158,26199,0.06573797762393951
1744938927.963436,26249,0.04875880852341652
1744938929.462809,26299,0.03382401168346405
1744938930.7393641,26349,0.09291675686836243
1744938932.2356043,26399,0.046630628407001495
1744938933.7438793,26449,0.0401582196354866
1744938955.1008823,26499,0.09232937544584274
1744938957.0535896,26549,0.09966298937797546
1744938959.0070498,26599,0.015779370442032814
1744938960.9579983,26649,0.048857077956199646
1744938962.9052296,26699,0.04995626211166382
1744938964.8573291,26749,0.11415231972932816
1744938966.807851,26799,0.08150839060544968
1744938968.7604985,26849,0.051354166120290756
1744938970.7255502,26899,0.11303596198558807
1744938972.6287055,26949,0.054871272295713425
1744938973.902853,26999,0.051821134984493256
1744938975.2707813,27049,0.047158606350421906
1744938996.4006371,27099,0.04560742527246475
1744938998.3470752,27149,0.028654780238866806
1744939000.293258,27199,0.04779835045337677
1744939002.2452188,27249,0.02571970969438553
1744939004.194284,27299,0.024606605991721153
1744939006.142492,27349,0.05056457966566086
1744939008.0902731,27399,0.07017892599105835
1744939010.03956,27449,0.037298351526260376
1744939011.9911733,27499,0.06054303050041199
1744939013.9468105,27549,0.05749508738517761
1744939015.9016018,27599,0.049920205026865005
1744939017.4853044,27649,0.06747731566429138
1744939018.7679455,27699,0.044617414474487305
1744939040.07603,27749,0.04001764953136444
1744939042.0330617,27799,0.04237847030162811
1744939043.9932373,27849,0.04083005338907242
1744939045.9421191,27899,0.023840099573135376
1744939047.8971725,27949,0.0263955220580101
1744939049.850394,27999,0.020668867975473404
1744939051.7953455,28049,0.06346400827169418
1744939053.7467248,28099,0.02575518563389778
1744939055.7059863,28149,0.044161729514598846
1744939057.6747637,28199,0.025245552882552147
1744939059.6487634,28249,0.020302018150687218
1744939061.1175616,28299,0.011312441900372505
1744939062.3905404,28349,0.050090640783309937
1744939083.9276628,28399,0.03240831196308136
1744939085.8882532,28449,0.0026223508175462484
1744939087.8293016,28499,0.05410030484199524
1744939089.7799861,28549,0.10990636050701141
1744939091.7288854,28599,0.03676997125148773
1744939093.679205,28649,0.04471302032470703
1744939095.6277037,28699,0.024491285905241966
1744939097.5784276,28749,0.08692438155412674
1744939099.5296884,28799,0.033614613115787506
1744939101.4847617,28849,0.08493344485759735
1744939103.42493,28899,0.08217117190361023
1744939104.7920852,28949,0.05009660869836807
1744939125.8697662,28999,0.038714855909347534
1744939127.8200843,29049,0.006496218964457512
1744939129.7749643,29099,0.011582371778786182
1744939131.73816,29149,0.025741927325725555
1744939133.6908455,29199,0.01835523545742035
1744939135.6403522,29249,0.06723838299512863
1744939137.595531,29299,0.016127832233905792
1744939139.5550272,29349,0.028523854911327362
1744939141.5156326,29399,0.024605626240372658
1744939143.463197,29449,0.011727286502718925
1744939145.4137733,29499,0.003010322107002139
1744939147.2922618,29549,0.026800096035003662
1744939148.5564628,29599,0.017421724274754524
1744939170.2864265,29649,0.012637704610824585
1744939172.2339327,29699,0.044801026582717896
1744939174.1817493,29749,0.0325235053896904
1744939176.1328127,29799,0.021140046417713165
1744939178.0843623,29849,0.012310231104493141
1744939180.0427845,29899,0.027465159073472023
1744939181.9883845,29949,0.02578086033463478
1744939183.9521177,29999,0.06502391397953033
1744939185.8969226,30049,0.11021056026220322
1744939187.8706226,30099,0.04751361906528473
1744939189.8392804,30149,0.05096724256873131
1744939191.4452164,30199,0.015379181131720543
1744939212.5318167,30249,0.04799095168709755
1744939214.4948196,30299,0.027097294107079506
1744939216.4594748,30349,0.06322281807661057
1744939218.409709,30399,0.08746041357517242
1744939220.3661258,30449,0.03023548424243927
1744939222.3126564,30499,0.02860318310558796
1744939224.272661,30549,0.004565015435218811
1744939226.2359514,30599,0.03650170937180519
1744939228.195977,30649,0.017269205302000046
1744939230.1569335,30699,0.027887988835573196
1744939232.1063838,30749,0.0267059113830328
1744939234.0748103,30799,0.028670094907283783
1744939235.5695195,30849,0.04013786464929581
1744939256.7775881,30899,0.03503045812249184
1744939258.740198,30949,0.09655343741178513
1744939260.685464,30999,0.018183153122663498
1744939262.6407366,31049,0.01589844562113285
1744939264.5956836,31099,0.029550859704613686
1744939266.5423477,31149,0.007942426018416882
1744939268.5120394,31199,0.053418271243572235
1744939270.4761932,31249,0.055388517677783966
1744939272.4261558,31299,0.014612473547458649
1744939274.376415,31349,0.04306039959192276
1744939276.3313026,31399,0.0026303110644221306
1744939278.2938023,31449,0.038212962448596954
1744939280.1996467,31499,0.019119126722216606
1744939301.466114,31549,0.00513003533706069
1744939303.4247146,31599,0.024549324065446854
1744939305.378551,31649,0.047200415283441544
1744939307.3306346,31699,0.011434227228164673
1744939309.2783172,31749,0.048786893486976624
1744939311.231583,31799,0.02366967312991619
1744939313.1772718,31849,0.024088159203529358
1744939315.1262362,31899,0.01881297118961811
1744939317.0782006,31949,0.02881375327706337
1744939319.0279398,31999,0.074313223361969
1744939320.9926603,32049,0.05421486496925354
1744939322.948522,32099,0.012240856885910034
1744939344.321895,32149,0.024753157049417496
1744939345.8303506,32199,0.03440176695585251
1744939347.7850342,32249,0.06804037094116211
1744939349.7360291,32299,0.042730025947093964
1744939351.7002563,32349,0.010822675190865993
1744939353.6578143,32399,0.02095825970172882
1744939355.6067266,32449,0.11373651772737503
1744939357.5571375,32499,0.006027670577168465
1744939359.5069041,32549,0.060513902455568314
1744939361.4602091,32599,0.03216850757598877
1744939363.415002,32649,0.018932946026325226
1744939365.3661373,32699,0.03540598228573799
1744939367.337039,32749,0.010158218443393707
1744939388.4772449,32799,0.05054610222578049
1744939390.378319,32849,0.011032135225832462
1744939392.3313715,32899,0.06408223509788513
1744939394.281466,32949,0.009870286099612713
1744939396.226648,32999,0.014232464134693146
1744939398.1820765,33049,0.013453291729092598
1744939400.133136,33099,0.019893748685717583
1744939402.0923963,33149,0.010416792705655098
1744939404.053167,33199,0.023184653371572495
1744939406.0179877,33249,0.011320993304252625
1744939407.9765239,33299,0.021671626716852188
1744939409.9355717,33349,0.02132907323539257
1744939431.4800234,33399,0.00739085441455245
1744939433.1507123,33449,0.07155544310808182
1744939435.103364,33499,0.049346767365932465
1744939437.0541575,33549,0.04545709490776062
1744939439.0055125,33599,0.004881975241005421
1744939440.9612234,33649,0.035251665860414505
1744939442.9296904,33699,0.027101606130599976
1744939444.8961616,33749,0.06377657502889633
